Date Time,Station ID,Expected Station Size,Total Docks Installed,Number of Faulty Docks,Total Bikes At Station Per Model,Number of Available Bikes Per Model,Number of Inoperative Bikes Per Model,Geofence Occupancy Ratio,Geofence Capacity,Geofence Total Bikes,Geofence Available Bikes,Geofence Operative Bikes,Geofence Inoperative Bikes,Station Groups,Station Cluster,Station Crown
2026-03-29 22:52:57,60,19,19,0,efit: 10,efit: 8,,,,0,0,0,0,2,,
2026-03-30 00:01:25,60,19,19,0,efit: 10,efit: 8,,,,0,0,0,0,2,,
2026-03-30 00:11:26,60,19,19,0,efit: 10,efit: 9,,,,0,0,0,0,2,,
2026-03-30 00:13:09,60,19,19,0,efit: 10,efit: 8,,,,0,0,0,0,2,,
2026-03-30 01:19:04,60,19,19,0,efit: 10,efit: 7,,,,0,0,0,0,2,,
2026-03-30 02:16:48,60,19,19,0,efit: 11,efit: 8,,,,0,0,0,0,2,,
2026-03-30 05:02:15,60,19,19,0,efit: 11,efit: 7,,,,0,0,0,0,2,,
2026-03-30 07:42:43,60,19,19,0,efit: 10,efit: 6,,,,0,0,0,0,2,,
2026-03-30 10:28:12,60,19,19,0,efit: 9,efit: 5,,,,0,0,0,0,2,,
2026-03-30 13:28:44,60,19,19,0,efit: 7,efit: 5,,,,0,0,0,0,2,,
2026-03-30 13:30:07,60,19,19,0,efit: 8,efit: 6,,,,0,0,0,0,2,,
2026-03-30 13:31:27,60,19,19,0,efit: 9,efit: 8,,,,0,0,0,0,2,,
2026-03-30 13:33:45,60,19,19,0,efit: 8,efit: 8,,,,0,0,0,0,2,,
2026-03-30 13:48:48,60,19,19,0,efit: 9,efit: 9,,,,0,0,0,0,2,,
2026-03-30 15:24:05,60,19,19,0,efit: 10,efit: 10,,,,0,0,0,0,2,,
2026-03-30 16:22:01,60,19,19,0,efit: 11,efit: 11,,,,0,0,0,0,2,,
2026-03-30 20:50:03,60,19,19,0,efit: 10,efit: 10,,,,0,0,0,0,2,,
2026-03-30 21:00:05,60,19,19,0,efit: 11,efit: 11,,,,0,0,0,0,2,,
2026-03-31 00:00:36,60,19,19,0,efit: 11,efit: 11,,,,0,0,0,0,2,,
2026-03-31 02:02:02,60,19,19,0,efit: 11,efit: 10,,,,0,0,0,0,2,,
2026-03-31 06:51:46,60,19,19,0,efit: 11,efit: 9,,,,0,0,0,0,2,,
2026-03-31 08:45:13,60,19,19,0,efit: 10,efit: 8,,,,0,0,0,0,2,,
2026-03-31 14:13:05,60,19,19,0,efit: 9,efit: 7,,,,0,0,0,0,2,,
2026-03-31 14:26:23,60,19,19,0,efit: 10,efit: 8,,,,0,0,0,0,2,,
2026-03-31 15:03:59,60,19,19,0,efit: 10,efit: 7,,,,0,0,0,0,2,,
2026-03-31 15:34:04,60,19,19,0,efit: 10,efit: 8,,,,0,0,0,0,2,,
2026-03-31 15:36:37,60,19,19,0,efit: 10,efit: 9,,,,0,0,0,0,2,,
2026-03-31 16:09:09,60,19,19,0,efit: 11,efit: 10,,,,0,0,0,0,2,,
2026-03-31 20:49:14,60,19,19,0,efit: 10,efit: 9,,,,0,0,0,0,2,,
2026-03-31 20:57:41,60,19,19,0,efit: 11,efit: 10,,,,0,0,0,0,2,,
2026-04-01 00:04:05,60,19,19,0,efit: 11,efit: 10,,,,0,0,0,0,2,,
2026-04-01 16:06:57,60,19,19,0,efit: 10,efit: 9,,,,0,0,0,0,2,,
2026-04-01 16:52:05,60,19,19,0,efit: 11,efit: 10,,,,0,0,0,0,2,,
2026-04-01 18:17:20,60,19,19,0,efit: 12,efit: 11,,,,0,0,0,0,2,,
2026-04-01 20:18:53,60,19,19,0,efit: 11,efit: 10,,,,0,0,0,0,2,,
2026-04-01 20:27:41,60,19,19,0,efit: 12,efit: 11,,,,0,0,0,0,2,,
2026-04-02 00:03:17,60,19,19,0,efit: 12,efit: 11,,,,0,0,0,0,2,,
2026-04-02 01:24:55,60,19,19,0,efit: 12,efit: 10,,,,0,0,0,0,2,,
2026-04-02 10:00:41,60,19,19,0,efit: 12,efit: 10,efit: 1,,,0,0,0,0,2,,
2026-04-02 10:05:42,60,19,19,0,efit: 11,efit: 9,efit: 1,,,0,0,0,0,2,,
2026-04-02 12:31:12,60,19,19,0,efit: 12,efit: 9,efit: 1,,,0,0,0,0,2,,
2026-04-02 12:42:16,60,19,19,0,efit: 13,efit: 10,efit: 1,,,0,0,0,0,2,,
2026-04-02 16:56:05,60,19,19,0,efit: 12,efit: 9,efit: 1,,,0,0,0,0,2,,
2026-04-02 17:16:08,60,19,19,0,efit: 11,efit: 8,efit: 1,,,0,0,0,0,2,,
2026-04-02 18:11:18,60,19,19,0,efit: 12,efit: 9,efit: 1,,,0,0,0,0,2,,
2026-04-02 20:28:56,60,19,19,0,efit: 12,efit: 8,efit: 1,,,0,0,0,0,2,,
2026-04-03 00:02:16,60,19,19,0,efit: 12,efit: 8,efit: 1,,,0,0,0,0,2,,
2026-04-03 09:20:23,60,19,19,0,efit: 11,efit: 7,efit: 1,,,0,0,0,0,2,,
2026-04-03 10:43:58,60,19,19,0,efit: 10,efit: 7,efit: 1,,,0,0,0,0,2,,
2026-04-03 10:45:41,60,19,19,0,efit: 9,efit: 7,efit: 1,,,0,0,0,0,2,,
2026-04-03 10:46:51,60,19,19,0,efit: 9,efit: 7,,,,0,0,0,0,2,,
2026-04-03 10:48:59,60,19,19,0,efit: 8,efit: 8,,,,0,0,0,0,2,,
2026-04-03 10:50:42,60,19,19,0,efit: 7,efit: 7,,,,0,0,0,0,2,,
2026-04-03 10:51:52,60,19,19,0,efit: 5,efit: 5,,,,0,0,0,0,2,,
2026-04-03 11:30:50,60,19,19,0,efit: 6,efit: 6,,,,0,0,0,0,2,,
2026-04-03 11:39:08,60,19,19,0,efit: 5,efit: 5,,,,0,0,0,0,2,,
2026-04-03 13:56:25,60,19,19,0,efit: 5,efit: 4,,,,0,0,0,0,2,,
2026-04-03 17:05:04,60,19,19,0,efit: 4,efit: 3,,,,0,0,0,0,2,,
2026-04-03 17:07:06,60,19,19,0,efit: 3,efit: 2,,,,0,0,0,0,2,,
2026-04-03 17:33:19,60,19,19,0,efit: 4,efit: 3,,,,0,0,0,0,2,,
2026-04-03 17:35:10,60,19,19,0,efit: 5,efit: 4,,,,0,0,0,0,2,,
2026-04-03 19:25:29,60,19,19,0,efit: 4,efit: 3,,,,0,0,0,0,2,,
2026-04-03 19:32:37,60,19,19,0,efit: 5,efit: 4,,,,0,0,0,0,2,,
2026-04-04 00:01:13,60,19,19,0,efit: 5,efit: 4,,,,0,0,0,0,2,,
2026-04-04 13:20:56,60,19,19,0,efit: 4,efit: 3,,,,0,0,0,0,2,,
2026-04-04 19:32:08,60,19,19,0,efit: 5,efit: 4,,,,0,0,0,0,2,,
2026-04-05 00:02:58,60,19,19,0,efit: 5,efit: 4,,,,0,0,0,0,2,,
2026-04-05 01:09:30,60,19,19,0,efit: 5,efit: 3,,,,0,0,0,0,2,,
2026-04-05 10:54:55,60,19,19,0,efit: 5,efit: 3,efit: 1,,,0,0,0,0,2,,
2026-04-05 12:35:14,60,19,19,0,efit: 5,efit: 3,,,,0,0,0,0,2,,
2026-04-05 13:00:19,60,19,19,0,efit: 8,efit: 6,,,,0,0,0,0,2,,
2026-04-05 13:10:21,60,19,19,0,efit: 8,efit: 6,efit: 1,,,0,0,0,0,2,,
2026-04-05 13:35:25,60,19,19,0,efit: 7,efit: 5,efit: 1,,,0,0,0,0,2,,
2026-04-05 13:40:26,60,19,19,0,efit: 8,efit: 6,efit: 1,,,0,0,0,0,2,,
2026-04-05 14:20:34,60,19,19,0,efit: 8,efit: 6,,,,0,0,0,0,2,,
2026-04-05 14:40:38,60,19,19,0,efit: 8,efit: 6,efit: 1,,,0,0,0,0,2,,
2026-04-05 19:56:36,60,19,19,0,efit: 7,efit: 5,efit: 1,,,0,0,0,0,2,,
2026-04-05 20:06:38,60,19,19,0,efit: 8,efit: 6,efit: 1,,,0,0,0,0,2,,
2026-04-06 00:02:21,60,19,19,0,efit: 8,efit: 6,efit: 1,,,0,0,0,0,2,,
2026-04-06 07:08:39,60,19,19,0,efit: 7,efit: 5,efit: 1,,,0,0,0,0,2,,
2026-04-06 09:29:08,60,19,19,0,efit: 7,efit: 5,,,,0,0,0,0,2,,
2026-04-06 09:49:12,60,19,19,0,efit: 7,efit: 5,efit: 1,,,0,0,0,0,2,,
2026-04-06 10:49:24,60,19,19,0,efit: 7,efit: 5,,,,0,0,0,0,2,,
2026-04-06 11:24:31,60,19,19,0,efit: 7,efit: 5,efit: 1,,,0,0,0,0,2,,
2026-04-06 11:29:32,60,19,19,0,efit: 7,efit: 5,,,,0,0,0,0,2,,
2026-04-06 12:19:43,60,19,19,0,efit: 7,efit: 5,efit: 1,,,0,0,0,0,2,,
2026-04-06 12:34:46,60,19,19,0,efit: 7,efit: 5,,,,0,0,0,0,2,,
2026-04-06 13:10:20,60,19,19,0,efit: 7,efit: 5,efit: 1,,,0,0,0,0,2,,
2026-04-06 14:15:07,60,19,19,0,efit: 6,efit: 4,efit: 1,,,0,0,0,0,2,,
2026-04-06 14:20:32,60,19,19,0,efit: 7,efit: 5,efit: 1,,,0,0,0,0,2,,
2026-04-06 15:10:19,60,19,19,0,efit: 8,efit: 6,efit: 1,,,0,0,0,0,2,,
2026-04-06 20:12:50,60,19,19,0,efit: 7,efit: 5,efit: 1,,,0,0,0,0,2,,
2026-04-06 20:21:21,60,19,19,0,efit: 8,efit: 6,efit: 1,,,0,0,0,0,2,,
2026-04-06 20:51:27,60,19,19,0,efit: 8,efit: 6,efit: 2,,,0,0,0,0,2,,
2026-04-07 00:02:04,60,19,19,0,efit: 8,efit: 6,efit: 2,,,0,0,0,0,2,,
2026-04-07 03:39:15,60,19,19,0,efit: 8,efit: 5,efit: 2,,,0,0,0,0,2,,
2026-04-07 09:03:26,60,19,19,0,efit: 8,efit: 4,efit: 2,,,0,0,0,0,2,,
2026-04-07 11:23:48,60,19,19,0,efit: 9,efit: 5,efit: 2,,,0,0,0,0,2,,
2026-04-07 13:49:12,60,19,19,0,efit: 8,efit: 4,efit: 2,,,0,0,0,0,2,,
2026-04-07 13:59:13,60,19,19,0,efit: 9,efit: 5,efit: 2,,,0,0,0,0,2,,
2026-04-07 14:11:24,60,19,19,0,efit: 8,efit: 5,efit: 2,,,0,0,0,0,2,,
2026-04-07 14:14:42,60,19,19,0,efit: 7,efit: 5,efit: 1,,,0,0,0,0,2,,
2026-04-07 14:16:25,60,19,19,0,efit: 6,efit: 5,efit: 1,,,0,0,0,0,2,,
2026-04-07 14:19:17,60,19,19,0,efit: 7,efit: 7,,,,0,0,0,0,2,,
2026-04-07 20:27:41,60,19,19,0,efit: 8,efit: 8,,,,0,0,0,0,2,,
2026-04-07 20:35:18,60,19,19,0,efit: 7,efit: 7,,,,0,0,0,0,2,,
2026-04-07 20:45:20,60,19,19,0,efit: 8,efit: 8,,,,0,0,0,0,2,,
2026-04-08 00:00:50,60,19,19,0,efit: 8,efit: 8,,,,0,0,0,0,2,,
2026-04-08 08:50:10,60,19,19,0,efit: 8,efit: 7,,,,0,0,0,0,2,,
2026-04-08 08:55:11,60,19,19,0,efit: 6,efit: 5,,,,0,0,0,0,2,,
2026-04-08 08:57:14,60,19,19,0,efit: 4,efit: 4,,,,0,0,0,0,2,,
2026-04-08 14:21:19,60,19,19,0,efit: 3,efit: 3,,,,0,0,0,0,2,,
2026-04-08 14:23:08,60,19,19,0,efit: 4,efit: 4,,,,0,0,0,0,2,,
2026-04-09 00:01:24,60,19,19,0,efit: 4,efit: 4,,,,0,0,0,0,2,,
2026-04-09 07:40:52,60,19,19,0,efit: 3,efit: 3,,,,0,0,0,0,2,,
2026-04-09 16:26:39,60,19,19,0,efit: 4,efit: 4,,,,0,0,0,0,2,,
2026-04-09 16:29:40,60,19,19,0,efit: 3,efit: 3,,,,0,0,0,0,2,,
2026-04-09 17:12:27,60,19,19,0,efit: 4,efit: 4,,,,0,0,0,0,2,,
2026-04-09 17:14:49,60,19,19,0,efit: 3,efit: 3,,,,0,0,0,0,2,,
2026-04-09 18:10:01,60,19,19,0,efit: 4,efit: 4,,,,0,0,0,0,2,,
2026-04-09 18:37:07,60,19,19,0,efit: 5,efit: 5,,,,0,0,0,0,2,,
2026-04-09 20:12:57,60,19,19,0,efit: 4,efit: 4,,,,0,0,0,0,2,,
2026-04-09 20:20:27,60,19,19,0,efit: 5,efit: 5,,,,0,0,0,0,2,,
2026-04-10 00:01:10,60,19,19,0,efit: 5,efit: 5,,,,0,0,0,0,2,,
2026-04-10 07:09:35,60,19,19,0,efit: 4,efit: 4,,,,0,0,0,0,2,,
2026-04-10 13:40:39,60,19,19,0,efit: 5,efit: 5,,,,0,0,0,0,2,,
2026-04-10 15:41:20,60,19,19,0,"fit: 1, efit: 6","fit: 1, efit: 6",,,,0,0,0,0,2,,
2026-04-10 15:44:15,60,19,19,0,"fit: 2, efit: 6","fit: 2, efit: 6",,,,0,0,0,0,2,,
2026-04-10 16:14:21,60,19,19,0,"fit: 2, efit: 7","fit: 2, efit: 7",,,,0,0,0,0,2,,
2026-04-10 16:24:23,60,19,19,0,"fit: 2, efit: 6","fit: 2, efit: 6",,,,0,0,0,0,2,,
2026-04-10 16:29:24,60,19,19,0,"fit: 2, efit: 5","fit: 2, efit: 5",,,,0,0,0,0,2,,
2026-04-10 16:31:08,60,19,19,0,"fit: 2, efit: 6","fit: 2, efit: 6",,,,0,0,0,0,2,,
2026-04-10 16:34:25,60,19,19,0,"fit: 2, efit: 4","fit: 2, efit: 4",,,,0,0,0,0,2,,
2026-04-10 16:41:10,60,19,19,0,"fit: 2, efit: 5","fit: 2, efit: 4",,,,0,0,0,0,2,,
2026-04-10 18:39:51,60,19,19,0,"fit: 2, efit: 6","fit: 2, efit: 5",,,,0,0,0,0,2,,
2026-04-11 00:00:53,60,19,19,0,"fit: 2, efit: 6","fit: 2, efit: 5",,,,0,0,0,0,2,,
2026-04-11 05:41:57,60,19,19,0,"fit: 2, efit: 5","fit: 2, efit: 4",,,,0,0,0,0,2,,
2026-04-11 11:28:06,60,19,19,0,"fit: 2, efit: 3","fit: 2, efit: 3",,,,0,0,0,0,2,,
2026-04-11 11:29:07,60,19,19,0,"fit: 2, efit: 2","fit: 2, efit: 2",,,,0,0,0,0,2,,
2026-04-11 12:05:25,60,19,19,0,"fit: 2, efit: 3","fit: 2, efit: 3",,,,0,0,0,0,2,,
2026-04-11 14:48:48,60,19,19,0,"fit: 2, efit: 2","fit: 2, efit: 2",,,,0,0,0,0,2,,
2026-04-11 14:53:49,60,19,19,0,"fit: 2, efit: 3","fit: 2, efit: 3",,,,0,0,0,0,2,,
2026-04-11 18:24:33,60,19,19,0,"fit: 2, efit: 4","fit: 2, efit: 4",,,,0,0,0,0,2,,
2026-04-11 19:49:50,60,19,19,0,"fit: 2, efit: 3","fit: 2, efit: 3",,,,0,0,0,0,2,,
2026-04-11 20:04:54,60,19,19,0,"fit: 2, efit: 4","fit: 2, efit: 4",,,,0,0,0,0,2,,
2026-04-12 00:00:41,60,19,19,0,"fit: 2, efit: 4","fit: 2, efit: 4",,,,0,0,0,0,2,,
2026-04-12 05:24:05,60,19,19,0,"fit: 2, efit: 3","fit: 2, efit: 3",,,,0,0,0,0,2,,
2026-04-12 13:08:18,60,19,19,0,"fit: 2, efit: 2","fit: 2, efit: 2",,,,0,0,0,0,2,,
2026-04-12 13:23:21,60,19,19,0,"fit: 2, efit: 1","fit: 2, efit: 1",,,,0,0,0,0,2,,
2026-04-12 14:10:54,60,19,19,0,"fit: 2, efit: 2","fit: 2, efit: 2",,,,0,0,0,0,2,,
2026-04-12 17:28:57,60,19,19,0,"fit: 2, efit: 1","fit: 2, efit: 1",,,,0,0,0,0,2,,
2026-04-12 18:36:51,60,19,19,0,"fit: 2, efit: 2","fit: 2, efit: 2",,,,0,0,0,0,2,,
2026-04-12 18:56:55,60,19,19,0,"fit: 2, efit: 1","fit: 2, efit: 1",,,,0,0,0,0,2,,
2026-04-12 19:14:15,60,19,19,0,"fit: 2, efit: 2","fit: 2, efit: 2",,,,0,0,0,0,2,,
2026-04-12 21:34:38,60,19,19,0,"fit: 2, efit: 3","fit: 2, efit: 3",,,,0,0,0,0,2,,
2026-04-12 21:37:29,60,19,19,0,"fit: 2, efit: 4","fit: 2, efit: 4",,,,0,0,0,0,2,,
2026-04-12 22:52:45,60,19,19,0,"fit: 2, efit: 3","fit: 2, efit: 3",,,,0,0,0,0,2,,
2026-04-12 23:37:54,60,19,19,0,"fit: 2, efit: 4","fit: 2, efit: 4",,,,0,0,0,0,2,,
2026-04-12 23:39:58,60,19,19,0,"fit: 2, efit: 3","fit: 2, efit: 3",,,,0,0,0,0,2,,
2026-04-13 00:00:02,60,19,19,0,"fit: 2, efit: 3","fit: 2, efit: 3",,,,0,0,0,0,2,,
2026-04-13 16:51:33,60,19,19,0,"fit: 2, efit: 4","fit: 2, efit: 4",,,,0,0,0,0,2,,
2026-04-13 17:41:44,60,19,19,0,"fit: 2, efit: 4","fit: 2, efit: 3",,,,0,0,0,0,2,,
2026-04-14 00:00:15,60,19,19,0,"fit: 2, efit: 4","fit: 2, efit: 3",,,,0,0,0,0,2,,
2026-04-14 09:04:54,60,19,19,0,"fit: 2, efit: 3","fit: 2, efit: 2",,,,0,0,0,0,2,,
2026-04-14 13:16:11,60,19,19,0,"fit: 2, efit: 2","fit: 2, efit: 1",,,,0,0,0,0,2,,
2026-04-14 13:25:50,60,19,19,0,"fit: 2, efit: 3","fit: 2, efit: 3",,,,0,0,0,0,2,,
2026-04-14 14:05:59,60,19,19,0,"fit: 2, efit: 4","fit: 2, efit: 4",,,,0,0,0,0,2,,
2026-04-14 16:31:30,60,19,19,0,"fit: 2, efit: 5","fit: 2, efit: 4",,,,0,0,0,0,2,,
2026-04-14 18:26:55,60,19,19,0,"fit: 2, efit: 4","fit: 2, efit: 3",,,,0,0,0,0,2,,
2026-04-14 18:31:56,60,19,19,0,"fit: 2, efit: 5","fit: 2, efit: 4",,,,0,0,0,0,2,,
2026-04-15 00:00:03,60,19,19,0,"fit: 2, efit: 5","fit: 2, efit: 4",,,,0,0,0,0,2,,
2026-04-15 14:00:52,60,19,19,0,"fit: 2, efit: 4","fit: 2, efit: 4",,,,0,0,0,0,2,,
2026-04-15 14:02:53,60,19,19,0,"fit: 2, efit: 5","fit: 2, efit: 5",,,,0,0,0,0,2,,
2026-04-15 16:28:22,60,19,19,0,"fit: 2, efit: 4","fit: 2, efit: 4",,,,0,0,0,0,2,,
2026-04-15 17:30:44,60,19,19,0,"fit: 2, efit: 3","fit: 2, efit: 3",,,,0,0,0,0,2,,
2026-04-15 17:31:36,60,19,19,0,"fit: 2, efit: 4","fit: 2, efit: 4",,,,0,0,0,0,2,,
2026-04-15 17:50:48,60,19,19,0,"fit: 2, efit: 3","fit: 2, efit: 3",,,,0,0,0,0,2,,
2026-04-15 18:35:55,60,19,19,0,"fit: 2, efit: 4","fit: 2, efit: 4",,,,0,0,0,0,2,,
2026-04-15 20:06:10,60,19,19,0,"fit: 2, efit: 5","fit: 2, efit: 5",,,,0,0,0,0,2,,
2026-04-16 00:01:48,60,19,19,0,"fit: 2, efit: 5","fit: 2, efit: 5",,,,0,0,0,0,2,,
2026-04-16 02:52:15,60,19,19,0,"fit: 2, efit: 5","fit: 2, efit: 4",,,,0,0,0,0,2,,
2026-04-16 09:21:41,60,19,19,0,"fit: 2, efit: 4","fit: 2, efit: 3",,,,0,0,0,0,2,,
2026-04-16 11:27:07,60,19,19,0,"fit: 2, efit: 3","fit: 2, efit: 2",,,,0,0,0,0,2,,
2026-04-16 13:42:34,60,19,19,0,"fit: 2, efit: 2","fit: 2, efit: 1",,,,0,0,0,0,2,,
2026-04-16 13:55:46,60,19,19,0,"fit: 2, efit: 3","fit: 2, efit: 2",,,,0,0,0,0,2,,
2026-04-16 14:54:11,60,19,19,0,"fit: 2, efit: 4","fit: 2, efit: 3",,,,0,0,0,0,2,,
2026-04-16 17:21:29,60,19,19,0,"fit: 2, efit: 3","fit: 2, efit: 2",,,,0,0,0,0,2,,
2026-04-16 17:28:19,60,19,19,0,"fit: 2, efit: 4","fit: 2, efit: 3",,,,0,0,0,0,2,,
2026-04-17 00:00:40,60,19,19,0,"fit: 2, efit: 4","fit: 2, efit: 3",,,,0,0,0,0,2,,
2026-04-17 09:10:16,60,19,19,0,"fit: 2, efit: 3","fit: 2, efit: 2",,,,0,0,0,0,2,,
2026-04-17 10:30:30,60,19,19,0,"fit: 2, efit: 2","fit: 2, efit: 1",,,,0,0,0,0,2,,
2026-04-17 11:25:39,60,19,19,0,"fit: 2, efit: 3","fit: 2, efit: 2",,,,0,0,0,0,2,,
2026-04-17 15:26:20,60,19,19,0,"fit: 2, efit: 4","fit: 2, efit: 3",,,,0,0,0,0,2,,
2026-04-17 17:01:36,60,19,19,0,"fit: 2, efit: 3","fit: 2, efit: 2",,,,0,0,0,0,2,,
2026-04-17 17:07:09,60,19,19,0,"fit: 2, efit: 4","fit: 2, efit: 3",,,,0,0,0,0,2,,
2026-04-17 17:51:45,60,19,19,0,"fit: 2, efit: 5","fit: 2, efit: 4",,,,0,0,0,0,2,,
2026-04-18 00:02:47,60,19,19,0,"fit: 2, efit: 5","fit: 2, efit: 4",,,,0,0,0,0,2,,
2026-04-18 00:17:49,60,19,19,0,"fit: 2, efit: 5","fit: 2, efit: 4",efit: 1,,,0,0,0,0,2,,
2026-04-18 07:48:58,60,19,19,0,"fit: 2, efit: 4","fit: 2, efit: 3",efit: 1,,,0,0,0,0,2,,
2026-04-18 12:39:45,60,19,19,0,"fit: 2, efit: 4","fit: 2, efit: 3",,,,0,0,0,0,2,,
2026-04-18 13:16:17,60,19,19,0,"fit: 2, efit: 4","fit: 2, efit: 3",efit: 1,,,0,0,0,0,2,,
2026-04-18 14:40:05,60,19,19,0,"fit: 2, efit: 3","fit: 2, efit: 2",efit: 1,,,0,0,0,0,2,,
2026-04-18 14:41:34,60,19,19,0,"fit: 1, efit: 3","fit: 1, efit: 2",efit: 1,,,0,0,0,0,2,,
2026-04-18 14:50:07,60,19,19,0,"fit: 1, efit: 4","fit: 1, efit: 3",efit: 1,,,0,0,0,0,2,,
2026-04-18 19:42:36,60,19,19,0,"fit: 1, efit: 3","fit: 1, efit: 2",efit: 1,,,0,0,0,0,2,,
2026-04-18 19:50:55,60,19,19,0,"fit: 1, efit: 4","fit: 1, efit: 3",efit: 1,,,0,0,0,0,2,,
2026-04-18 20:07:41,60,19,19,0,"fit: 1, efit: 4","fit: 1, efit: 2",efit: 1,,,0,0,0,0,2,,
2026-04-18 20:15:59,60,19,19,0,"fit: 1, efit: 4","fit: 1, efit: 3",efit: 1,,,0,0,0,0,2,,
2026-04-18 20:17:43,60,19,19,0,"fit: 1, efit: 4","fit: 1, efit: 2",efit: 1,,,0,0,0,0,2,,
2026-04-18 20:37:47,60,19,19,0,"fit: 1, efit: 5","fit: 1, efit: 3",efit: 1,,,0,0,0,0,2,,
2026-04-19 00:01:35,60,19,19,0,"fit: 1, efit: 5","fit: 1, efit: 3",efit: 1,,,0,0,0,0,2,,
2026-04-19 12:28:31,60,19,19,0,"fit: 1, efit: 6","fit: 1, efit: 4",efit: 1,,,0,0,0,0,2,,
2026-04-19 13:20:47,60,19,19,0,"fit: 1, efit: 7","fit: 1, efit: 5",efit: 1,,,0,0,0,0,2,,
2026-04-19 13:21:00,60,19,19,0,"fit: 1, efit: 8","fit: 1, efit: 6",efit: 1,,,0,0,0,0,2,,
2026-04-19 13:23:39,60,19,19,0,"fit: 1, efit: 6","fit: 1, efit: 4",efit: 1,,,0,0,0,0,2,,
2026-04-19 21:42:21,60,19,19,0,"fit: 1, efit: 7","fit: 1, efit: 5",efit: 1,,,0,0,0,0,2,,
2026-04-20 00:00:21,60,19,19,0,"fit: 1, efit: 7","fit: 1, efit: 5",efit: 1,,,0,0,0,0,2,,
2026-04-20 05:51:15,60,19,19,0,"fit: 1, efit: 7","fit: 1, efit: 4",efit: 2,,,0,0,0,0,2,,
2026-04-20 06:14:28,60,19,19,0,"fit: 1, efit: 7","fit: 1, efit: 5",efit: 1,,,0,0,0,0,2,,
2026-04-20 08:11:36,60,19,19,0,"fit: 1, efit: 7","fit: 1, efit: 4",efit: 1,,,0,0,0,0,2,,
2026-04-20 11:32:10,60,19,19,0,"fit: 1, efit: 6","fit: 1, efit: 3",efit: 1,,,0,0,0,0,2,,
2026-04-20 13:12:26,60,19,19,0,"fit: 1, efit: 7","fit: 1, efit: 4",efit: 1,,,0,0,0,0,2,,
2026-04-20 13:27:29,60,19,19,0,"fit: 1, efit: 6","fit: 1, efit: 3",efit: 1,,,0,0,0,0,2,,
2026-04-20 13:35:23,60,19,19,0,"fit: 1, efit: 7","fit: 1, efit: 4",efit: 1,,,0,0,0,0,2,,
2026-04-20 14:17:37,60,19,19,0,"fit: 1, efit: 7","fit: 1, efit: 3",efit: 2,,,0,0,0,0,2,,
2026-04-20 14:40:36,60,19,19,0,"fit: 1, efit: 7","fit: 1, efit: 4",efit: 1,,,0,0,0,0,2,,
2026-04-20 15:32:49,60,19,19,0,"fit: 1, efit: 7","fit: 1, efit: 4",efit: 2,,,0,0,0,0,2,,
2026-04-20 16:00:51,60,19,19,0,"fit: 1, efit: 7","fit: 1, efit: 4",efit: 1,,,0,0,0,0,2,,
2026-04-20 16:01:31,60,19,19,0,"fit: 1, efit: 7","fit: 1, efit: 3",efit: 2,,,0,0,0,0,2,,
2026-04-20 16:25:56,60,19,19,0,"fit: 1, efit: 7","fit: 1, efit: 3",efit: 3,,,0,0,0,0,2,,
2026-04-20 16:27:58,60,19,19,0,"fit: 1, efit: 7","fit: 1, efit: 4",efit: 2,,,0,0,0,0,2,,
2026-04-20 16:40:59,60,19,19,0,"fit: 1, efit: 7","fit: 1, efit: 4",efit: 1,,,0,0,0,0,2,,
2026-04-20 17:21:07,60,19,19,0,"fit: 1, efit: 7","fit: 1, efit: 4",efit: 2,,,0,0,0,0,2,,
2026-04-20 17:28:09,60,19,19,0,"fit: 1, efit: 7","fit: 1, efit: 4",efit: 1,,,0,0,0,0,2,,
2026-04-20 17:51:13,60,19,19,0,"fit: 1, efit: 7","fit: 1, efit: 3",efit: 2,,,0,0,0,0,2,,
2026-04-20 17:51:55,60,19,19,0,"fit: 1, efit: 7","fit: 1, efit: 3",efit: 3,,,0,0,0,0,2,,
2026-04-20 17:56:14,60,19,19,0,"fit: 1, efit: 7","fit: 1, efit: 3",efit: 2,,,0,0,0,0,2,,
2026-04-20 18:06:16,60,19,19,0,"fit: 1, efit: 7","fit: 1, efit: 4",efit: 1,,,0,0,0,0,2,,
2026-04-20 18:21:18,60,19,19,0,"fit: 1, efit: 7","fit: 1, efit: 4",efit: 2,,,0,0,0,0,2,,
2026-04-20 18:38:20,60,19,19,0,"fit: 1, efit: 6","fit: 1, efit: 3",efit: 2,,,0,0,0,0,2,,
2026-04-20 18:51:24,60,19,19,0,"fit: 1, efit: 7","fit: 1, efit: 4",efit: 2,,,0,0,0,0,2,,
2026-04-20 18:56:25,60,19,19,0,"fit: 1, efit: 7","fit: 1, efit: 3",efit: 3,,,0,0,0,0,2,,
2026-04-20 19:01:26,60,19,19,0,"fit: 1, efit: 7","fit: 1, efit: 4",efit: 2,,,0,0,0,0,2,,
2026-04-20 19:21:30,60,19,19,0,"fit: 1, efit: 7","fit: 1, efit: 4",efit: 1,,,0,0,0,0,2,,
2026-04-20 19:26:31,60,19,19,0,"fit: 1, efit: 7","fit: 1, efit: 3",efit: 2,,,0,0,0,0,2,,
2026-04-20 19:33:29,60,19,19,0,"fit: 1, efit: 7","fit: 1, efit: 4",efit: 1,,,0,0,0,0,2,,
