Date Time,Station ID,Expected Station Size,Total Docks Installed,Number of Faulty Docks,Total Bikes At Station Per Model,Number of Available Bikes Per Model,Number of Inoperative Bikes Per Model,Geofence Occupancy Ratio,Geofence Capacity,Geofence Total Bikes,Geofence Available Bikes,Geofence Operative Bikes,Geofence Inoperative Bikes,Station Groups,Station Cluster,Station Crown
2026-04-20 00:00:20,54,19,19,0,"fit: 2, efit: 10","fit: 2, efit: 8",efit: 1,,,0,0,0,0,2,,
2026-04-20 07:34:44,54,19,19,0,"fit: 2, efit: 10","fit: 2, efit: 8",efit: 2,,,0,0,0,0,2,,
2026-04-20 11:50:39,54,19,19,0,"fit: 2, efit: 9","fit: 2, efit: 8",efit: 1,,,0,0,0,0,2,,
2026-04-20 11:52:13,54,19,19,0,"fit: 2, efit: 10","fit: 2, efit: 10",,,,0,0,0,0,2,,
2026-04-20 14:55:38,54,19,19,0,"fit: 2, efit: 10","fit: 2, efit: 9",,,,0,0,0,0,2,,
2026-04-20 15:45:48,54,19,19,0,"fit: 2, efit: 9","fit: 2, efit: 8",,,,0,0,0,0,2,,
2026-04-20 15:57:53,54,19,19,0,"fit: 2, efit: 9","fit: 2, efit: 7",,,,0,0,0,0,2,,
2026-04-20 16:10:53,54,19,19,0,"fit: 2, efit: 10","fit: 2, efit: 8",,,,0,0,0,0,2,,
2026-04-20 17:41:11,54,19,19,0,"fit: 2, efit: 9","fit: 2, efit: 7",,,,0,0,0,0,2,,
2026-04-20 19:36:33,54,19,19,0,"fit: 2, efit: 8","fit: 2, efit: 6",,,,0,0,0,0,2,,
2026-04-20 19:38:30,54,19,19,0,"fit: 2, efit: 7","fit: 2, efit: 5",,,,0,0,0,0,2,,
2026-04-20 20:06:38,54,19,19,0,"fit: 2, efit: 8","fit: 2, efit: 5",,,,0,0,0,0,2,,
2026-04-20 20:11:39,54,19,19,0,"fit: 2, efit: 9","fit: 2, efit: 6",,,,0,0,0,0,2,,
2026-04-20 20:22:26,54,19,19,0,"fit: 2, efit: 10","fit: 2, efit: 7",,,,0,0,0,0,2,,
2026-04-20 22:17:03,54,19,19,0,"fit: 2, efit: 12","fit: 2, efit: 9",,,,0,0,0,0,2,,
2026-04-21 00:02:22,54,19,19,0,"fit: 2, efit: 12","fit: 2, efit: 9",,,,0,0,0,0,2,,
2026-04-21 10:30:17,54,19,19,0,"fit: 2, efit: 13","fit: 2, efit: 10",,,,0,0,0,0,2,,
2026-04-21 12:19:39,54,19,19,0,"fit: 3, efit: 12","fit: 3, efit: 9",,,,0,0,0,0,2,,
2026-04-21 12:30:42,54,19,19,0,"fit: 3, efit: 13","fit: 3, efit: 10",,,,0,0,0,0,2,,
2026-04-21 12:31:11,54,19,19,0,"fit: 3, efit: 13","fit: 3, efit: 9",,,,0,0,0,0,2,,
2026-04-21 12:34:42,54,19,19,0,"fit: 3, efit: 12","fit: 3, efit: 8",,,,0,0,0,0,2,,
2026-04-21 14:30:05,54,19,19,0,"fit: 3, efit: 11","fit: 3, efit: 7",,,,0,0,0,0,2,,
2026-04-21 14:41:10,54,19,19,0,"fit: 3, efit: 10","fit: 3, efit: 7",,,,0,0,0,0,2,,
2026-04-21 14:45:08,54,19,19,0,"fit: 3, efit: 11","fit: 3, efit: 11",,,,0,0,0,0,2,,
2026-04-21 14:51:12,54,19,19,0,"fit: 3, efit: 12","fit: 3, efit: 12",,,,0,0,0,0,2,,
2026-04-21 15:06:15,54,19,19,0,"fit: 3, efit: 13","fit: 3, efit: 13",,,,0,0,0,0,2,,
2026-04-21 16:21:31,54,19,19,0,"fit: 3, efit: 15","fit: 3, efit: 15",,,,0,0,0,0,2,,
2026-04-21 16:30:29,54,19,19,0,"fit: 3, efit: 14","fit: 3, efit: 14",,,,0,0,0,0,2,,
2026-04-21 17:35:42,54,19,19,0,"fit: 3, efit: 13","fit: 3, efit: 13",,,,0,0,0,0,2,,
2026-04-21 17:55:46,54,19,19,0,"fit: 2, efit: 13","fit: 2, efit: 13",,,,0,0,0,0,2,,
2026-04-21 18:50:57,54,19,19,0,"fit: 3, efit: 13","fit: 3, efit: 13",,,,0,0,0,0,2,,
2026-04-21 19:26:05,54,19,19,0,"fit: 3, efit: 14","fit: 3, efit: 14",,,,0,0,0,0,2,,
2026-04-21 21:02:30,54,19,19,0,"fit: 3, efit: 13","fit: 3, efit: 13",,,,0,0,0,0,2,,
2026-04-21 22:46:43,54,19,19,0,"fit: 3, efit: 13","fit: 3, efit: 12",,,,0,0,0,0,2,,
2026-04-22 00:01:57,54,19,19,0,"fit: 3, efit: 13","fit: 3, efit: 12",,,,0,0,0,0,2,,
2026-04-22 09:03:37,54,19,19,0,"fit: 3, efit: 12","fit: 3, efit: 11",,,,0,0,0,0,2,,
2026-04-22 11:24:47,54,19,19,0,"fit: 3, efit: 11","fit: 3, efit: 10",,,,0,0,0,0,2,,
2026-04-22 11:39:11,54,19,19,0,"fit: 3, efit: 12","fit: 3, efit: 11",,,,0,0,0,0,2,,
2026-04-22 12:39:22,54,19,19,0,"fit: 3, efit: 11","fit: 3, efit: 10",,,,0,0,0,0,2,,
2026-04-22 13:24:31,54,19,19,0,"fit: 3, efit: 12","fit: 3, efit: 11",,,,0,0,0,0,2,,
2026-04-22 13:25:07,54,19,19,0,"fit: 3, efit: 11","fit: 3, efit: 10",,,,0,0,0,0,2,,
2026-04-22 15:20:03,54,19,19,0,"fit: 3, efit: 12","fit: 3, efit: 11",,,,0,0,0,0,2,,
2026-04-22 17:55:27,54,19,19,0,"fit: 3, efit: 12","fit: 3, efit: 10",,,,0,0,0,0,2,,
2026-04-22 19:31:39,54,19,19,0,"fit: 3, efit: 11","fit: 3, efit: 9",,,,0,0,0,0,2,,
2026-04-22 20:30:52,54,19,19,0,"fit: 3, efit: 11","fit: 3, efit: 8",,,,0,0,0,0,2,,
2026-04-23 00:01:24,54,19,19,0,"fit: 3, efit: 11","fit: 3, efit: 8",,,,0,0,0,0,2,,
2026-04-23 00:21:27,54,19,19,0,"fit: 3, efit: 11","fit: 3, efit: 7",,,,0,0,0,0,2,,
2026-04-23 03:08:05,54,19,19,0,"fit: 4, efit: 11","fit: 4, efit: 7",,,,0,0,0,0,2,,
2026-04-23 03:11:51,54,19,19,0,"fit: 4, efit: 10","fit: 4, efit: 6",,,,0,0,0,0,2,,
2026-04-23 07:03:18,54,19,19,0,"fit: 4, efit: 11","fit: 4, efit: 7",,,,0,0,0,0,2,,
2026-04-23 08:47:38,54,19,19,0,"fit: 4, efit: 10","fit: 4, efit: 6",,,,0,0,0,0,2,,
2026-04-23 08:52:39,54,19,19,0,"fit: 4, efit: 11","fit: 4, efit: 8",,,,0,0,0,0,2,,
2026-04-23 08:53:40,54,19,19,0,"fit: 4, efit: 11","fit: 4, efit: 9",,,,0,0,0,0,2,,
2026-04-23 08:54:09,54,19,19,0,"fit: 4, efit: 10","fit: 4, efit: 9",,,,0,0,0,0,2,,
2026-04-23 08:57:40,54,19,19,0,"fit: 4, efit: 10","fit: 4, efit: 10",,,,0,0,0,0,2,,
2026-04-23 08:58:41,54,19,19,0,"fit: 4, efit: 11","fit: 4, efit: 11",,,,0,0,0,0,2,,
2026-04-23 09:22:43,54,19,19,0,"fit: 4, efit: 9","fit: 4, efit: 9",,,,0,0,0,0,2,,
2026-04-23 09:52:48,54,19,19,0,"fit: 4, efit: 7","fit: 4, efit: 7",,,,0,0,0,0,2,,
2026-04-23 10:07:50,54,19,19,0,"fit: 4, efit: 8","fit: 4, efit: 8",,,,0,0,0,0,2,,
2026-04-23 10:47:56,54,19,19,0,"fit: 4, efit: 9","fit: 4, efit: 9",,,,0,0,0,0,2,,
2026-04-23 13:04:33,54,19,19,0,"fit: 4, efit: 10","fit: 4, efit: 10",,,,0,0,0,0,2,,
2026-04-23 14:08:26,54,19,19,0,"fit: 4, efit: 10","fit: 4, efit: 9",,,,0,0,0,0,2,,
2026-04-23 16:13:45,54,19,19,0,"fit: 4, efit: 9","fit: 4, efit: 8",,,,0,0,0,0,2,,
2026-04-23 16:33:49,54,19,19,0,"fit: 4, efit: 10","fit: 4, efit: 9",,,,0,0,0,0,2,,
2026-04-23 16:38:49,54,19,19,0,"fit: 4, efit: 9","fit: 4, efit: 8",,,,0,0,0,0,2,,
2026-04-23 16:48:51,54,19,19,0,"fit: 4, efit: 10","fit: 4, efit: 9",,,,0,0,0,0,2,,
2026-04-23 17:55:55,54,19,19,0,"fit: 4, efit: 9","fit: 4, efit: 8",,,,0,0,0,0,2,,
2026-04-23 18:40:48,54,19,19,0,"fit: 6, efit: 9","fit: 6, efit: 8",,,,0,0,0,0,2,,
2026-04-23 18:44:11,54,19,19,0,"fit: 6, efit: 9","fit: 6, efit: 7",,,,0,0,0,0,2,,
2026-04-23 19:20:57,54,19,19,0,"fit: 8, efit: 9","fit: 8, efit: 7",,,,0,0,0,0,2,,
2026-04-23 19:21:14,54,19,19,0,"fit: 8, efit: 10","fit: 8, efit: 8",,,,0,0,0,0,2,,
2026-04-23 19:44:21,54,19,19,0,"fit: 8, efit: 11","fit: 8, efit: 9",,,,0,0,0,0,2,,
2026-04-23 20:24:28,54,19,19,0,"fit: 8, efit: 10","fit: 8, efit: 8",,,,0,0,0,0,2,,
2026-04-23 20:54:33,54,19,19,0,"fit: 8, efit: 11","fit: 8, efit: 9",,,,0,0,0,0,2,,
2026-04-23 20:56:18,54,19,19,0,"fit: 8, efit: 10","fit: 8, efit: 8",,,,0,0,0,0,2,,
2026-04-23 20:59:34,54,19,19,0,"fit: 8, efit: 9","fit: 8, efit: 7",,,,0,0,0,0,2,,
2026-04-23 21:31:26,54,19,19,0,"fit: 8, efit: 8","fit: 8, efit: 6",,,,0,0,0,0,2,,
2026-04-23 21:44:41,54,19,19,0,"fit: 8, efit: 7","fit: 8, efit: 5",,,,0,0,0,0,2,,
2026-04-23 21:59:43,54,19,19,0,"fit: 9, efit: 7","fit: 9, efit: 5",,,,0,0,0,0,2,,
2026-04-23 22:01:45,54,19,19,0,"fit: 10, efit: 7","fit: 10, efit: 5",,,,0,0,0,0,2,,
2026-04-23 22:04:44,54,19,19,0,"fit: 15, efit: 2",fit: 15,,,,0,0,0,0,2,,
2026-04-23 22:06:34,54,19,19,0,"fit: 14, efit: 4","fit: 14, efit: 2",,,,0,0,0,0,2,,
2026-04-23 22:06:46,54,19,19,0,"fit: 14, efit: 3","fit: 14, efit: 1",,,,0,0,0,0,2,,
2026-04-23 22:09:44,54,19,19,0,"fit: 14, efit: 2",fit: 14,,,,0,0,0,0,2,,
2026-04-23 22:44:50,54,19,19,0,"fit: 12, efit: 2",fit: 12,,,,0,0,0,0,2,,
2026-04-23 22:49:50,54,19,19,0,"fit: 11, efit: 3","fit: 11, efit: 1",,,,0,0,0,0,2,,
2026-04-23 22:56:44,54,19,19,0,"fit: 11, efit: 2",fit: 11,,,,0,0,0,0,2,,
2026-04-23 23:14:54,54,19,19,0,"fit: 9, efit: 2",fit: 9,,,,0,0,0,0,2,,
2026-04-23 23:29:57,54,19,19,0,"fit: 11, efit: 2",fit: 11,,,,0,0,0,0,2,,
2026-04-23 23:34:57,54,19,19,0,"fit: 10, efit: 2",fit: 10,,,,0,0,0,0,2,,
2026-04-23 23:37:04,54,19,19,0,"fit: 8, efit: 2",fit: 8,,,,0,0,0,0,2,,
2026-04-23 23:39:58,54,19,19,0,"fit: 10, efit: 2",fit: 10,,,,0,0,0,0,2,,
2026-04-23 23:42:05,54,19,19,0,"fit: 9, efit: 2",fit: 9,,,,0,0,0,0,2,,
2026-04-23 23:44:59,54,19,19,0,"fit: 4, efit: 2",fit: 4,,,,0,0,0,0,2,,
2026-04-23 23:55:01,54,19,19,0,"fit: 4, efit: 3","fit: 4, efit: 1",,,,0,0,0,0,2,,
2026-04-23 23:56:57,54,19,19,0,"fit: 3, efit: 3","fit: 3, efit: 1",,,,0,0,0,0,2,,
2026-04-24 00:00:03,54,19,19,0,"fit: 1, efit: 3","fit: 1, efit: 1",,,,0,0,0,0,2,,
2026-04-24 00:05:04,54,19,19,0,"fit: 1, efit: 2",fit: 1,,,,0,0,0,0,2,,
2026-04-24 01:00:12,54,19,19,0,efit: 2,,,,,0,0,0,0,2,,
2026-04-24 06:36:01,54,19,19,0,"fit: 1, efit: 1","fit: 1, efit: 1",,,,0,0,0,0,2,,
2026-04-24 06:41:02,54,19,19,0,"fit: 1, efit: 1",fit: 1,efit: 1,,,0,0,0,0,2,,
2026-04-24 08:58:40,54,19,19,0,"fit: 3, efit: 1",fit: 3,efit: 1,,,0,0,0,0,2,,
2026-04-24 09:01:22,54,19,19,0,"fit: 5, efit: 1",fit: 5,efit: 1,,,0,0,0,0,2,,
2026-04-24 09:08:42,54,19,19,0,"fit: 4, efit: 1",fit: 4,efit: 1,,,0,0,0,0,2,,
2026-04-24 12:49:25,54,19,19,0,"fit: 3, efit: 1",fit: 3,efit: 1,,,0,0,0,0,2,,
2026-04-24 12:49:31,54,19,19,0,"fit: 2, efit: 1",fit: 2,efit: 1,,,0,0,0,0,2,,
2026-04-24 14:12:10,54,19,19,0,"fit: 1, efit: 1",fit: 1,efit: 1,,,0,0,0,0,2,,
2026-04-24 14:14:42,54,19,19,0,"fit: 2, efit: 1",fit: 2,efit: 1,,,0,0,0,0,2,,
2026-04-24 15:50:01,54,19,19,0,"fit: 1, efit: 1",fit: 1,efit: 1,,,0,0,0,0,2,,
2026-04-24 15:50:10,54,19,19,0,"fit: 2, efit: 1",fit: 2,efit: 1,,,0,0,0,0,2,,
2026-04-24 15:52:25,54,19,19,0,"fit: 1, efit: 1",fit: 1,efit: 1,,,0,0,0,0,2,,
2026-04-24 15:55:02,54,19,19,0,"fit: 1, efit: 1",fit: 1,,,,0,0,0,0,2,,
2026-04-24 16:17:29,54,19,19,0,"fit: 1, efit: 3","fit: 1, efit: 2",,,,0,0,0,0,2,,
2026-04-24 16:25:08,54,19,19,0,"fit: 1, efit: 1",fit: 1,,,,0,0,0,0,2,,
2026-04-24 16:30:09,54,19,19,0,"fit: 2, efit: 1",fit: 2,,,,0,0,0,0,2,,
2026-04-24 16:47:34,54,19,19,0,"fit: 2, efit: 1",fit: 2,efit: 1,,,0,0,0,0,2,,
2026-04-24 17:05:16,54,19,19,0,"fit: 2, efit: 2","fit: 2, efit: 1",efit: 1,,,0,0,0,0,2,,
2026-04-24 17:45:24,54,19,19,0,"fit: 1, efit: 2","fit: 1, efit: 1",efit: 1,,,0,0,0,0,2,,
2026-04-24 17:57:45,54,19,19,0,"fit: 1, efit: 1",fit: 1,efit: 1,,,0,0,0,0,2,,
2026-04-24 19:22:57,54,19,19,0,"fit: 1, efit: 2","fit: 1, efit: 1",efit: 1,,,0,0,0,0,2,,
2026-04-24 19:40:46,54,19,19,0,"fit: 1, efit: 3","fit: 1, efit: 2",efit: 1,,,0,0,0,0,2,,
2026-04-24 19:43:01,54,19,19,0,"fit: 1, efit: 2","fit: 1, efit: 1",efit: 1,,,0,0,0,0,2,,
2026-04-24 20:13:06,54,19,19,0,"fit: 1, efit: 3","fit: 1, efit: 1",efit: 1,,,0,0,0,0,2,,
2026-04-24 20:18:06,54,19,19,0,"fit: 1, efit: 2",fit: 1,efit: 1,,,0,0,0,0,2,,
2026-04-24 20:20:54,54,19,19,0,"fit: 1, efit: 5","fit: 1, efit: 3",efit: 1,,,0,0,0,0,2,,
2026-04-24 20:21:09,54,19,19,0,"fit: 1, efit: 5","fit: 1, efit: 2",efit: 1,,,0,0,0,0,2,,
2026-04-24 20:23:07,54,19,19,0,"fit: 1, efit: 3",fit: 1,efit: 1,,,0,0,0,0,2,,
2026-04-24 21:48:20,54,19,19,0,"fit: 1, efit: 4","fit: 1, efit: 1",efit: 1,,,0,0,0,0,2,,
2026-04-24 22:41:21,54,19,19,0,"fit: 1, efit: 4","fit: 1, efit: 1",,,,0,0,0,0,2,,
2026-04-24 22:51:22,54,19,19,0,"fit: 2, efit: 3",fit: 2,,,,0,0,0,0,2,,
2026-04-24 23:16:27,54,19,19,0,"fit: 2, efit: 3",fit: 2,efit: 1,,,0,0,0,0,2,,
2026-04-25 00:01:35,54,19,19,0,"fit: 2, efit: 3",fit: 2,efit: 1,,,0,0,0,0,2,,
2026-04-25 05:22:32,54,19,19,0,"fit: 2, efit: 3",fit: 2,efit: 2,,,0,0,0,0,2,,
2026-04-25 06:32:44,54,19,19,0,"fit: 2, efit: 5","fit: 2, efit: 1",efit: 2,,,0,0,0,0,2,,
2026-04-25 06:37:45,54,19,19,0,"fit: 2, efit: 7","fit: 2, efit: 4",,,,0,0,0,0,2,,
2026-04-25 06:39:34,54,19,19,0,"fit: 2, efit: 8","fit: 2, efit: 5",,,,0,0,0,0,2,,
2026-04-25 06:44:34,54,19,19,0,"fit: 2, efit: 7","fit: 2, efit: 5",,,,0,0,0,0,2,,
2026-04-25 06:47:47,54,19,19,0,"fit: 2, efit: 7","fit: 2, efit: 7",,,,0,0,0,0,2,,
2026-04-25 06:48:15,54,19,19,0,"fit: 2, efit: 8","fit: 2, efit: 8",,,,0,0,0,0,2,,
2026-04-25 09:58:54,54,19,19,0,"fit: 2, efit: 8","fit: 2, efit: 7",efit: 1,,,0,0,0,0,2,,
2026-04-25 13:25:32,54,19,19,0,"fit: 2, efit: 7","fit: 2, efit: 6",efit: 1,,,0,0,0,0,2,,
2026-04-25 15:55:54,54,19,19,0,"fit: 2, efit: 6","fit: 2, efit: 5",efit: 1,,,0,0,0,0,2,,
2026-04-25 16:00:55,54,19,19,0,"fit: 2, efit: 5","fit: 2, efit: 4",efit: 1,,,0,0,0,0,2,,
2026-04-25 16:40:18,54,19,19,0,"fit: 2, efit: 4","fit: 2, efit: 3",efit: 1,,,0,0,0,0,2,,
2026-04-25 16:44:38,54,19,19,0,"fit: 2, efit: 3","fit: 2, efit: 2",efit: 1,,,0,0,0,0,2,,
2026-04-25 17:14:44,54,19,19,0,"fit: 3, efit: 3","fit: 3, efit: 2",efit: 1,,,0,0,0,0,2,,
2026-04-25 17:29:47,54,19,19,0,"fit: 3, efit: 1",fit: 3,efit: 1,,,0,0,0,0,2,,
2026-04-25 17:36:10,54,19,19,0,"fit: 2, efit: 1",fit: 2,efit: 1,,,0,0,0,0,2,,
2026-04-25 18:09:54,54,19,19,0,"fit: 1, efit: 1",fit: 1,efit: 1,,,0,0,0,0,2,,
2026-04-25 19:05:49,54,19,19,0,efit: 1,,efit: 1,,,0,0,0,0,2,,
2026-04-26 00:01:01,54,19,19,0,efit: 1,,efit: 1,,,0,0,0,0,2,,
2026-04-26 08:47:36,54,19,19,0,efit: 2,efit: 1,efit: 1,,,0,0,0,0,2,,
2026-04-26 09:53:26,54,19,19,0,efit: 1,,efit: 1,,,0,0,0,0,2,,
2026-04-26 11:23:05,54,19,19,0,"fit: 2, efit: 1",fit: 2,efit: 1,,,0,0,0,0,2,,
2026-04-26 11:23:39,54,19,19,0,"fit: 3, efit: 1",fit: 3,efit: 1,,,0,0,0,0,2,,
2026-04-26 11:24:07,54,19,19,0,"fit: 4, efit: 1",fit: 4,efit: 1,,,0,0,0,0,2,,
2026-04-26 11:28:06,54,19,19,0,"fit: 6, efit: 1",fit: 6,efit: 1,,,0,0,0,0,2,,
2026-04-26 12:43:21,54,19,19,0,"fit: 7, efit: 2","fit: 7, efit: 1",efit: 1,,,0,0,0,0,2,,
2026-04-26 12:53:22,54,19,19,0,"fit: 7, efit: 1",fit: 7,efit: 1,,,0,0,0,0,2,,
2026-04-26 13:18:27,54,19,19,0,"fit: 7, efit: 2","fit: 7, efit: 1",efit: 1,,,0,0,0,0,2,,
2026-04-26 13:58:35,54,19,19,0,"fit: 7, efit: 3","fit: 7, efit: 2",efit: 1,,,0,0,0,0,2,,
2026-04-26 14:23:40,54,19,19,0,"fit: 6, efit: 2","fit: 6, efit: 1",efit: 1,,,0,0,0,0,2,,
2026-04-26 15:28:54,54,19,19,0,"fit: 6, efit: 1",fit: 6,efit: 1,,,0,0,0,0,2,,
2026-04-26 15:30:01,54,19,19,0,"fit: 6, efit: 2","fit: 6, efit: 1",efit: 1,,,0,0,0,0,2,,
2026-04-26 22:05:16,54,19,19,0,"fit: 6, efit: 3","fit: 6, efit: 2",efit: 1,,,0,0,0,0,2,,
2026-04-26 22:06:27,54,19,19,0,"fit: 6, efit: 4","fit: 6, efit: 3",efit: 1,,,0,0,0,0,2,,
2026-04-27 00:00:32,54,19,19,0,"fit: 6, efit: 4","fit: 6, efit: 3",efit: 1,,,0,0,0,0,2,,
2026-04-27 10:44:04,54,19,19,0,"fit: 6, efit: 3","fit: 6, efit: 2",efit: 1,,,0,0,0,0,2,,
2026-04-27 13:09:34,54,19,19,0,"fit: 5, efit: 3","fit: 5, efit: 2",efit: 1,,,0,0,0,0,2,,
2026-04-27 13:34:40,54,19,19,0,"fit: 5, efit: 4","fit: 5, efit: 3",efit: 1,,,0,0,0,0,2,,
2026-04-27 15:32:54,54,19,19,0,"fit: 5, efit: 3","fit: 5, efit: 3",,,,0,0,0,0,2,,
2026-04-27 15:50:11,54,19,19,0,"fit: 5, efit: 5","fit: 5, efit: 4",,,,0,0,0,0,2,,
2026-04-27 15:52:58,54,19,19,0,"fit: 5, efit: 3","fit: 5, efit: 2",,,,0,0,0,0,2,,
2026-04-27 17:48:18,54,19,19,0,"fit: 5, efit: 1",fit: 5,,,,0,0,0,0,2,,
2026-04-27 19:08:31,54,19,19,0,"fit: 4, efit: 1",fit: 4,,,,0,0,0,0,2,,
2026-04-27 19:28:34,54,19,19,0,"fit: 5, efit: 1",fit: 5,,,,0,0,0,0,2,,
2026-04-28 00:00:13,54,19,19,0,"fit: 5, efit: 1",fit: 5,,,,0,0,0,0,2,,
2026-04-28 06:10:08,54,19,19,0,"fit: 5, efit: 1","fit: 5, efit: 1",,,,0,0,0,0,2,,
2026-04-28 06:11:21,54,19,19,0,"fit: 5, efit: 1",fit: 5,,,,0,0,0,0,2,,
2026-04-28 09:50:41,54,19,19,0,"fit: 5, efit: 2","fit: 5, efit: 2",,,,0,0,0,0,2,,
2026-04-28 11:51:00,54,19,19,0,"fit: 4, efit: 2","fit: 4, efit: 2",,,,0,0,0,0,2,,
2026-04-28 12:04:25,54,19,19,0,"fit: 5, efit: 2","fit: 5, efit: 2",,,,0,0,0,0,2,,
2026-04-28 12:09:26,54,19,19,0,"fit: 3, efit: 2","fit: 3, efit: 2",,,,0,0,0,0,2,,
2026-04-28 12:11:03,54,19,19,0,"fit: 4, efit: 2","fit: 4, efit: 2",,,,0,0,0,0,2,,
2026-04-28 12:14:27,54,19,19,0,"fit: 5, efit: 2","fit: 5, efit: 2",,,,0,0,0,0,2,,
2026-04-28 12:31:06,54,19,19,0,"fit: 4, efit: 1","fit: 4, efit: 1",,,,0,0,0,0,2,,
2026-04-28 12:32:34,54,19,19,0,"fit: 4, efit: 2","fit: 4, efit: 2",,,,0,0,0,0,2,,
2026-04-28 12:36:07,54,19,19,0,"fit: 5, efit: 2","fit: 5, efit: 2",,,,0,0,0,0,2,,
2026-04-28 16:31:44,54,19,19,0,"fit: 5, efit: 1","fit: 5, efit: 1",,,,0,0,0,0,2,,
2026-04-28 17:53:38,54,19,19,0,"fit: 4, efit: 1","fit: 4, efit: 1",,,,0,0,0,0,2,,
2026-04-28 19:00:55,54,19,19,0,"fit: 5, efit: 1","fit: 5, efit: 1",,,,0,0,0,0,2,,
2026-04-28 20:31:14,54,19,19,0,"fit: 5, efit: 3","fit: 5, efit: 3",,,,0,0,0,0,2,,
2026-04-28 22:24:32,54,19,19,0,"fit: 5, efit: 2","fit: 5, efit: 2",,,,0,0,0,0,2,,
2026-04-28 22:52:42,54,19,19,0,"fit: 5, efit: 3","fit: 5, efit: 3",,,,0,0,0,0,2,,
2026-04-29 00:01:57,54,19,19,0,"fit: 5, efit: 3","fit: 5, efit: 3",,,,0,0,0,0,2,,
2026-04-30 00:01:21,54,19,19,0,"fit: 5, efit: 3","fit: 5, efit: 3",,,,0,0,0,0,2,,
2026-04-30 04:16:56,54,19,19,0,"fit: 6, efit: 2","fit: 6, efit: 2",,,,0,0,0,0,2,,
2026-04-30 18:30:33,54,19,19,0,"fit: 7, efit: 2","fit: 7, efit: 2",,,,0,0,0,0,2,,
2026-04-30 20:14:14,54,19,19,0,"fit: 6, efit: 2","fit: 6, efit: 2",,,,0,0,0,0,2,,
2026-04-30 20:46:02,54,19,19,0,"fit: 6, efit: 1","fit: 6, efit: 1",,,,0,0,0,0,2,,
2026-05-01 00:01:41,54,19,19,0,"fit: 6, efit: 1","fit: 6, efit: 1",,,,0,0,0,0,2,,
2026-05-01 09:25:55,54,19,19,0,"fit: 6, efit: 2","fit: 6, efit: 2",,,,0,0,0,0,2,,
2026-05-01 12:21:30,54,19,19,0,"fit: 5, efit: 2","fit: 5, efit: 2",,,,0,0,0,0,2,,
2026-05-01 13:59:30,54,19,19,0,"fit: 5, efit: 3","fit: 5, efit: 3",,,,0,0,0,0,2,,
2026-05-01 16:09:57,54,19,19,0,"fit: 5, efit: 3","fit: 5, efit: 2",,,,0,0,0,0,2,,
2026-05-01 17:12:24,54,19,19,0,"fit: 5, efit: 4","fit: 5, efit: 3",,,,0,0,0,0,2,,
2026-05-01 18:23:50,54,19,19,0,"fit: 5, efit: 3","fit: 5, efit: 2",,,,0,0,0,0,2,,
2026-05-01 19:18:35,54,19,19,0,"fit: 5, efit: 2","fit: 5, efit: 1",,,,0,0,0,0,2,,
2026-05-01 20:42:59,54,19,19,0,"fit: 5, efit: 4","fit: 5, efit: 3",,,,0,0,0,0,2,,
2026-05-02 00:03:31,54,19,19,0,"fit: 5, efit: 4","fit: 5, efit: 3",,,,0,0,0,0,2,,
2026-05-02 07:36:19,54,19,19,0,"fit: 5, efit: 5","fit: 5, efit: 4",,,,0,0,0,0,2,,
2026-05-02 12:30:30,54,19,19,0,"fit: 5, efit: 5","fit: 5, efit: 3",,,,0,0,0,0,2,,
2026-05-02 12:45:32,54,19,19,0,"fit: 5, efit: 6","fit: 5, efit: 4",,,,0,0,0,0,2,,
2026-05-02 12:47:03,54,19,19,0,"fit: 5, efit: 5","fit: 5, efit: 3",,,,0,0,0,0,2,,
2026-05-02 13:55:44,54,19,19,0,"fit: 5, efit: 6","fit: 5, efit: 4",,,,0,0,0,0,2,,
2026-05-02 14:05:46,54,19,19,0,"fit: 5, efit: 5","fit: 5, efit: 3",,,,0,0,0,0,2,,
2026-05-02 15:52:36,54,19,19,0,"fit: 5, efit: 4","fit: 5, efit: 2",,,,0,0,0,0,2,,
2026-05-02 17:17:54,54,19,19,0,"fit: 5, efit: 3","fit: 5, efit: 1",,,,0,0,0,0,2,,
2026-05-03 00:04:14,54,19,19,0,"fit: 5, efit: 3","fit: 5, efit: 1",,,,0,0,0,0,2,,
2026-05-03 06:40:41,54,19,19,0,"fit: 5, efit: 2",fit: 5,,,,0,0,0,0,2,,
2026-05-03 06:45:30,54,19,19,0,"fit: 4, efit: 2",fit: 4,,,,0,0,0,0,2,,
2026-05-03 06:50:31,54,19,19,0,"fit: 3, efit: 2",fit: 3,,,,0,0,0,0,2,,
2026-05-03 08:35:53,54,19,19,0,"fit: 3, efit: 3","fit: 3, efit: 1",,,,0,0,0,0,2,,
2026-05-03 10:41:19,54,19,19,0,"fit: 3, efit: 5","fit: 3, efit: 2",,,,0,0,0,0,2,,
2026-05-03 11:26:29,54,19,19,0,"fit: 3, efit: 4","fit: 3, efit: 1",,,,0,0,0,0,2,,
2026-05-03 12:11:39,54,19,19,0,"fit: 3, efit: 5","fit: 3, efit: 2",,,,0,0,0,0,2,,
2026-05-03 13:16:50,54,19,19,0,"fit: 4, efit: 4","fit: 4, efit: 1",,,,0,0,0,0,2,,
2026-05-03 13:56:53,54,19,19,0,"fit: 4, efit: 3",fit: 4,,,,0,0,0,0,2,,
