Date Time,Station ID,Expected Station Size,Total Docks Installed,Number of Faulty Docks,Total Bikes At Station Per Model,Number of Available Bikes Per Model,Number of Inoperative Bikes Per Model,Geofence Occupancy Ratio,Geofence Capacity,Geofence Total Bikes,Geofence Available Bikes,Geofence Operative Bikes,Geofence Inoperative Bikes,Station Groups,Station Cluster,Station Crown
2026-02-05 14:00:49,27,15,15,0,"fit: 2, efit: 5","fit: 2, efit: 5",,,,0,0,0,0,1,,
2026-02-06 00:00:40,27,15,15,0,"fit: 2, efit: 5","fit: 2, efit: 5",,,,0,0,0,0,1,,
2026-02-06 19:34:32,27,15,15,0,"fit: 2, efit: 6","fit: 2, efit: 5",,,,0,0,0,0,1,,
2026-02-06 19:39:33,27,15,15,0,"fit: 2, efit: 5","fit: 2, efit: 4",,,,0,0,0,0,1,,
2026-02-06 19:59:36,27,15,15,0,"fit: 2, efit: 5","fit: 2, efit: 5",,,,0,0,0,0,1,,
2026-02-07 00:00:17,27,15,15,0,"fit: 2, efit: 5","fit: 2, efit: 5",,,,0,0,0,0,1,,
2026-02-08 00:00:28,27,15,15,0,"fit: 2, efit: 5","fit: 2, efit: 5",,,,0,0,0,0,1,,
2026-02-08 05:58:53,27,15,15,0,"fit: 2, efit: 6","fit: 2, efit: 6",,,,0,0,0,0,1,,
2026-02-08 12:37:35,27,15,15,0,"fit: 2, efit: 5","fit: 2, efit: 5",,,,0,0,0,0,1,,
2026-02-09 00:03:23,27,15,15,0,"fit: 2, efit: 5","fit: 2, efit: 5",,,,0,0,0,0,1,,
2026-02-10 00:02:30,27,15,15,0,"fit: 2, efit: 5","fit: 2, efit: 5",,,,0,0,0,0,1,,
2026-02-10 05:58:32,27,15,15,0,"fit: 2, efit: 6","fit: 2, efit: 6",,,,0,0,0,0,1,,
2026-02-10 07:54:50,27,15,15,0,"fit: 2, efit: 6","fit: 2, efit: 5",,,,0,0,0,0,1,,
2026-02-10 09:00:02,27,15,15,0,"fit: 2, efit: 7","fit: 2, efit: 6",,,,0,0,0,0,1,,
2026-02-10 11:14:26,27,15,15,0,"fit: 2, efit: 6","fit: 2, efit: 5",,,,0,0,0,0,1,,
2026-02-10 12:27:25,27,15,15,0,"fit: 2, efit: 5","fit: 2, efit: 4",,,,0,0,0,0,1,,
2026-02-10 14:53:03,27,15,15,0,"fit: 2, efit: 4","fit: 2, efit: 3",,,,0,0,0,0,1,,
2026-02-10 17:06:27,27,15,15,0,"fit: 2, efit: 3","fit: 2, efit: 2",,,,0,0,0,0,1,,
2026-02-10 20:21:04,27,15,15,0,"fit: 2, efit: 2","fit: 2, efit: 1",,,,0,0,0,0,1,,
2026-02-11 00:00:22,27,15,15,0,"fit: 2, efit: 2","fit: 2, efit: 1",,,,0,0,0,0,1,,
2026-02-11 07:17:57,27,15,15,0,"fit: 2, efit: 2","fit: 2, efit: 1",efit: 1,,,0,0,0,0,1,,
2026-02-11 10:27:58,27,15,15,0,"fit: 4, efit: 2","fit: 4, efit: 2",,,,0,0,0,0,1,,
2026-02-11 11:18:40,27,15,15,0,"fit: 4, efit: 1","fit: 4, efit: 1",,,,0,0,0,0,1,,
2026-02-11 12:53:35,27,15,15,0,fit: 4,fit: 4,,,,0,0,0,0,1,,
2026-02-12 00:00:52,27,15,15,0,fit: 4,fit: 4,,,,0,0,0,0,1,,
2026-02-12 05:57:35,27,15,15,0,"fit: 4, efit: 1","fit: 4, efit: 1",,,,0,0,0,0,1,,
2026-02-12 11:22:49,27,15,15,0,fit: 4,fit: 4,,,,0,0,0,0,1,,
2026-02-12 12:29:27,27,15,15,0,fit: 3,fit: 3,,,,0,0,0,0,1,,
2026-02-12 13:38:13,27,15,15,0,fit: 2,fit: 2,,,,0,0,0,0,1,,
2026-02-13 00:00:02,27,15,15,0,fit: 2,fit: 2,,,,0,0,0,0,1,,
2026-02-14 00:03:24,27,15,15,0,fit: 2,fit: 2,,,,0,0,0,0,1,,
2026-02-14 05:59:52,27,15,15,0,"fit: 2, efit: 1","fit: 2, efit: 1",,,,0,0,0,0,1,,
2026-02-14 10:41:04,27,15,15,0,"fit: 2, efit: 3","fit: 2, efit: 2",,,,0,0,0,0,1,,
2026-02-14 10:46:05,27,15,15,0,"fit: 2, efit: 3","fit: 2, efit: 1",efit: 1,,,0,0,0,0,1,,
2026-02-14 11:21:12,27,15,15,0,"fit: 2, efit: 3","fit: 2, efit: 2",efit: 1,,,0,0,0,0,1,,
2026-02-14 12:11:21,27,15,15,0,"fit: 2, efit: 4","fit: 2, efit: 2",efit: 1,,,0,0,0,0,1,,
2026-02-14 12:51:28,27,15,15,0,"fit: 2, efit: 4","fit: 2, efit: 3",efit: 1,,,0,0,0,0,1,,
2026-02-14 13:16:54,27,15,15,0,"fit: 2, efit: 3","fit: 2, efit: 2",efit: 1,,,0,0,0,0,1,,
2026-02-15 00:03:26,27,15,15,0,"fit: 2, efit: 3","fit: 2, efit: 2",efit: 1,,,0,0,0,0,1,,
2026-02-15 05:54:29,27,15,15,0,"fit: 2, efit: 4","fit: 2, efit: 3",efit: 1,,,0,0,0,0,1,,
2026-02-15 11:12:05,27,15,15,0,"fit: 2, efit: 4","fit: 2, efit: 4",,,,0,0,0,0,1,,
2026-02-15 11:15:17,27,15,15,0,"fit: 2, efit: 3","fit: 2, efit: 3",,,,0,0,0,0,1,,
2026-02-15 12:22:23,27,15,15,0,"fit: 2, efit: 2","fit: 2, efit: 2",,,,0,0,0,0,1,,
2026-02-15 22:26:57,27,15,15,0,"fit: 2, efit: 1","fit: 2, efit: 1",,,,0,0,0,0,1,,
2026-02-16 00:00:16,27,15,15,0,"fit: 2, efit: 1","fit: 2, efit: 1",,,,0,0,0,0,1,,
2026-02-16 10:59:01,27,15,15,0,fit: 2,fit: 2,,,,0,0,0,0,1,,
2026-02-16 19:40:09,27,15,15,0,,,,,,0,0,0,0,1,,
2026-02-17 00:00:54,27,15,15,0,,,,,,0,0,0,0,1,,
2026-02-17 05:52:55,27,15,15,0,efit: 1,efit: 1,,,,0,0,0,0,1,,
2026-02-17 08:38:29,27,15,15,0,efit: 2,efit: 2,,,,0,0,0,0,1,,
2026-02-17 11:22:47,27,15,15,0,efit: 1,efit: 1,,,,0,0,0,0,1,,
2026-02-17 11:24:03,27,15,15,0,,,,,,0,0,0,0,1,,
2026-02-17 15:04:48,27,15,15,0,efit: 2,efit: 1,,,,0,0,0,0,1,,
2026-02-17 15:05:19,27,15,15,0,efit: 3,efit: 2,,,,0,0,0,0,1,,
2026-02-17 15:08:25,27,15,15,0,efit: 6,efit: 5,,,,0,0,0,0,1,,
2026-02-17 15:23:27,27,15,15,0,efit: 6,efit: 6,,,,0,0,0,0,1,,
2026-02-17 17:03:44,27,15,15,0,efit: 5,efit: 5,,,,0,0,0,0,1,,
2026-02-18 00:01:40,27,15,15,0,efit: 5,efit: 5,,,,0,0,0,0,1,,
2026-02-18 07:56:12,27,15,15,0,efit: 6,efit: 6,,,,0,0,0,0,1,,
2026-02-18 11:18:51,27,15,15,0,efit: 5,efit: 5,,,,0,0,0,0,1,,
2026-02-18 16:12:31,27,15,15,0,efit: 4,efit: 4,,,,0,0,0,0,1,,
2026-02-18 21:05:34,27,15,15,0,efit: 3,efit: 3,,,,0,0,0,0,1,,
2026-02-19 00:01:05,27,15,15,0,efit: 3,efit: 3,,,,0,0,0,0,1,,
2026-02-19 11:17:59,27,15,15,0,efit: 2,efit: 2,,,,0,0,0,0,1,,
2026-02-19 11:23:00,27,15,15,0,efit: 1,efit: 1,,,,0,0,0,0,1,,
2026-02-19 17:20:01,27,15,15,0,,,,,,0,0,0,0,1,,
2026-02-20 00:01:25,27,15,15,0,,,,,,0,0,0,0,1,,
2026-02-21 00:01:16,27,15,15,0,,,,,,0,0,0,0,1,,
2026-02-22 00:00:13,27,15,15,0,,,,,,0,0,0,0,1,,
2026-02-22 10:31:56,27,15,15,0,efit: 1,efit: 1,,,,0,0,0,0,1,,
2026-02-22 11:17:03,27,15,15,0,"fit: 3, efit: 4","fit: 3, efit: 4",,,,0,0,0,0,1,,
2026-02-23 00:00:41,27,15,15,0,"fit: 3, efit: 4","fit: 3, efit: 4",,,,0,0,0,0,1,,
2026-02-23 09:05:33,27,15,15,0,"fit: 4, efit: 3","fit: 4, efit: 3",,,,0,0,0,0,1,,
2026-02-23 15:06:33,27,15,15,0,"fit: 4, efit: 1","fit: 4, efit: 1",,,,0,0,0,0,1,,
2026-02-24 00:00:16,27,15,15,0,"fit: 4, efit: 1","fit: 4, efit: 1",,,,0,0,0,0,1,,
2026-02-24 08:51:31,27,15,15,0,"fit: 4, efit: 2","fit: 4, efit: 1",,,,0,0,0,0,1,,
2026-02-24 09:36:39,27,15,15,0,"fit: 4, efit: 2","fit: 4, efit: 2",,,,0,0,0,0,1,,
2026-02-24 16:42:57,27,15,15,0,"fit: 4, efit: 1","fit: 4, efit: 1",,,,0,0,0,0,1,,
2026-02-24 16:59:58,27,15,15,0,"fit: 4, efit: 2","fit: 4, efit: 1",efit: 1,,,0,0,0,0,1,,
2026-02-25 00:01:15,27,15,15,0,"fit: 4, efit: 2","fit: 4, efit: 1",efit: 1,,,0,0,0,0,1,,
2026-02-25 07:50:09,27,15,15,0,"fit: 4, efit: 3","fit: 4, efit: 2",efit: 1,,,0,0,0,0,1,,
2026-02-25 09:42:53,27,15,15,0,"fit: 4, efit: 3","fit: 4, efit: 3",,,,0,0,0,0,1,,
2026-02-25 15:52:10,27,15,15,0,"fit: 3, efit: 3","fit: 3, efit: 3",,,,0,0,0,0,1,,
2026-02-25 16:03:54,27,15,15,0,"fit: 3, efit: 2","fit: 3, efit: 2",,,,0,0,0,0,1,,
2026-02-25 18:34:17,27,15,15,0,"fit: 2, efit: 2","fit: 2, efit: 2",,,,0,0,0,0,1,,
2026-02-26 00:00:07,27,15,15,0,"fit: 2, efit: 2","fit: 2, efit: 2",,,,0,0,0,0,1,,
2026-02-26 07:36:03,27,15,15,0,"fit: 2, efit: 1","fit: 2, efit: 1",,,,0,0,0,0,1,,
2026-02-26 14:47:21,27,15,15,0,"fit: 3, efit: 3","fit: 3, efit: 3",,,,0,0,0,0,1,,
2026-02-26 15:12:56,27,15,15,0,"fit: 3, efit: 3","fit: 3, efit: 2",,,,0,0,0,0,1,,
2026-02-26 15:17:25,27,15,15,0,"fit: 3, efit: 3","fit: 3, efit: 3",,,,0,0,0,0,1,,
2026-02-26 15:42:29,27,15,15,0,"fit: 3, efit: 4","fit: 3, efit: 4",,,,0,0,0,0,1,,
2026-02-26 16:37:38,27,15,15,0,"fit: 3, efit: 3","fit: 3, efit: 3",,,,0,0,0,0,1,,
2026-02-26 20:13:09,27,15,15,0,"fit: 3, efit: 1","fit: 3, efit: 1",,,,0,0,0,0,1,,
2026-02-26 20:53:54,27,15,15,0,fit: 3,fit: 3,,,,0,0,0,0,1,,
2026-02-27 00:00:09,27,15,15,0,fit: 3,fit: 3,,,,0,0,0,0,1,,
2026-02-27 18:59:54,27,15,15,0,"fit: 6, efit: 2","fit: 6, efit: 2",,,,0,0,0,0,1,,
2026-02-27 21:00:23,27,15,15,0,fit: 6,fit: 6,,,,0,0,0,0,1,,
2026-02-27 21:01:50,27,15,15,0,fit: 4,fit: 4,,,,0,0,0,0,1,,
2026-02-27 21:02:59,27,15,15,0,fit: 3,fit: 3,,,,0,0,0,0,1,,
2026-02-28 00:01:07,27,15,15,0,fit: 3,fit: 3,,,,0,0,0,0,1,,
2026-02-28 10:48:40,27,15,15,0,"fit: 3, efit: 1","fit: 3, efit: 1",,,,0,0,0,0,1,,
2026-02-28 11:50:31,27,15,15,0,fit: 2,fit: 2,,,,0,0,0,0,1,,
2026-02-28 12:03:58,27,15,15,0,fit: 1,fit: 1,,,,0,0,0,0,1,,
2026-02-28 12:29:04,27,15,15,0,"fit: 1, efit: 1","fit: 1, efit: 1",,,,0,0,0,0,1,,
2026-02-28 12:40:40,27,15,15,0,fit: 1,fit: 1,,,,0,0,0,0,1,,
2026-02-28 14:56:04,27,15,15,0,"fit: 1, efit: 1","fit: 1, efit: 1",,,,0,0,0,0,1,,
2026-02-28 15:44:35,27,15,15,0,fit: 1,fit: 1,,,,0,0,0,0,1,,
2026-02-28 16:41:22,27,15,15,0,"fit: 1, efit: 2","fit: 1, efit: 2",,,,0,0,0,0,1,,
2026-02-28 18:36:42,27,15,15,0,"fit: 1, efit: 3","fit: 1, efit: 3",,,,0,0,0,0,1,,
2026-02-28 18:41:43,27,15,15,0,"fit: 1, efit: 2","fit: 1, efit: 2",,,,0,0,0,0,1,,
2026-03-01 00:00:51,27,15,15,0,"fit: 1, efit: 2","fit: 1, efit: 2",,,,0,0,0,0,1,,
2026-03-01 15:15:08,27,15,15,0,"fit: 1, efit: 1","fit: 1, efit: 1",,,,0,0,0,0,1,,
2026-03-01 15:15:25,27,15,15,0,"fit: 1, efit: 2","fit: 1, efit: 2",,,,0,0,0,0,1,,
2026-03-01 17:18:29,27,15,15,0,fit: 1,fit: 1,,,,0,0,0,0,1,,
2026-03-02 00:01:37,27,15,15,0,fit: 1,fit: 1,,,,0,0,0,0,1,,
2026-03-02 02:32:02,27,15,15,0,"fit: 1, efit: 4","fit: 1, efit: 4",,,,0,0,0,0,1,,
2026-03-02 02:39:52,27,15,15,0,"fit: 1, efit: 1","fit: 1, efit: 1",,,,0,0,0,0,1,,
2026-03-02 02:42:03,27,15,15,0,fit: 1,fit: 1,,,,0,0,0,0,1,,
2026-03-03 00:00:38,27,15,15,0,fit: 1,fit: 1,,,,0,0,0,0,1,,
2026-03-03 08:49:21,27,15,15,0,"fit: 1, efit: 1","fit: 1, efit: 1",,,,0,0,0,0,1,,
2026-03-03 15:02:49,27,15,15,0,"fit: 1, efit: 3","fit: 1, efit: 1",efit: 1,,,0,0,0,0,1,,
2026-03-03 15:03:09,27,15,15,0,"fit: 1, efit: 3","fit: 1, efit: 2",,,,0,0,0,0,1,,
2026-03-03 15:22:53,27,15,15,0,"fit: 1, efit: 3","fit: 1, efit: 3",,,,0,0,0,0,1,,
2026-03-03 17:10:37,27,15,15,0,"fit: 1, efit: 2","fit: 1, efit: 2",,,,0,0,0,0,1,,
2026-03-04 00:01:38,27,15,15,0,"fit: 1, efit: 2","fit: 1, efit: 2",,,,0,0,0,0,1,,
2026-03-04 11:31:30,27,15,15,0,"fit: 3, efit: 3","fit: 3, efit: 3",,,,0,0,0,0,1,,
2026-03-04 11:31:48,27,15,15,0,"fit: 3, efit: 4","fit: 3, efit: 4",,,,0,0,0,0,1,,
2026-03-04 15:21:29,27,15,15,0,"fit: 3, efit: 2","fit: 3, efit: 2",,,,0,0,0,0,1,,
2026-03-04 15:46:34,27,15,15,0,"fit: 3, efit: 4","fit: 3, efit: 4",,,,0,0,0,0,1,,
2026-03-05 00:02:33,27,15,15,0,"fit: 3, efit: 4","fit: 3, efit: 4",,,,0,0,0,0,1,,
2026-03-05 06:48:48,27,15,15,0,"fit: 2, efit: 4","fit: 2, efit: 4",,,,0,0,0,0,1,,
2026-03-05 23:09:03,27,15,15,0,"fit: 2, efit: 3","fit: 2, efit: 3",,,,0,0,0,0,1,,
2026-03-06 00:01:33,27,15,15,0,"fit: 2, efit: 3","fit: 2, efit: 3",,,,0,0,0,0,1,,
2026-03-06 11:10:48,27,15,15,0,efit: 3,efit: 3,,,,0,0,0,0,1,,
2026-03-06 11:40:53,27,15,15,0,"fit: 2, efit: 3","fit: 2, efit: 3",,,,0,0,0,0,1,,
2026-03-06 17:11:42,27,15,15,0,"fit: 2, efit: 1","fit: 2, efit: 1",,,,0,0,0,0,1,,
2026-03-06 17:50:58,27,15,15,0,"fit: 2, efit: 3","fit: 2, efit: 3",,,,0,0,0,0,1,,
2026-03-06 19:01:15,27,15,15,0,"fit: 2, efit: 2","fit: 2, efit: 2",,,,0,0,0,0,1,,
2026-03-06 19:11:17,27,15,15,0,"fit: 2, efit: 1","fit: 2, efit: 1",,,,0,0,0,0,1,,
2026-03-06 19:14:43,27,15,15,0,fit: 2,fit: 2,,,,0,0,0,0,1,,
2026-03-06 19:49:49,27,15,15,0,"fit: 2, efit: 2","fit: 2, efit: 2",,,,0,0,0,0,1,,
2026-03-06 20:19:54,27,15,15,0,"fit: 2, efit: 1","fit: 2, efit: 1",,,,0,0,0,0,1,,
2026-03-06 20:32:12,27,15,15,0,"fit: 2, efit: 2","fit: 2, efit: 2",,,,0,0,0,0,1,,
2026-03-06 21:50:10,27,15,15,0,"fit: 2, efit: 1","fit: 2, efit: 1",,,,0,0,0,0,1,,
2026-03-07 00:00:32,27,15,15,0,"fit: 2, efit: 1","fit: 2, efit: 1",,,,0,0,0,0,1,,
2026-03-07 12:49:34,27,15,15,0,"fit: 2, efit: 2","fit: 2, efit: 2",,,,0,0,0,0,1,,
2026-03-07 12:55:27,27,15,15,0,"fit: 2, efit: 1","fit: 2, efit: 1",,,,0,0,0,0,1,,
2026-03-07 13:52:49,27,15,15,0,"fit: 2, efit: 1",fit: 2,,,,0,0,0,0,1,,
2026-03-07 14:05:43,27,15,15,0,"fit: 2, efit: 1","fit: 2, efit: 1",,,,0,0,0,0,1,,
2026-03-07 14:34:49,27,15,15,0,"fit: 2, efit: 2","fit: 2, efit: 2",,,,0,0,0,0,1,,
2026-03-07 14:35:51,27,15,15,0,"fit: 2, efit: 4","fit: 2, efit: 4",,,,0,0,0,0,1,,
2026-03-08 00:01:14,27,15,15,0,"fit: 2, efit: 4","fit: 2, efit: 4",,,,0,0,0,0,1,,
2026-03-08 13:06:30,27,15,15,0,"fit: 4, efit: 4","fit: 4, efit: 4",,,,0,0,0,0,1,,
2026-03-08 14:51:24,27,15,15,0,"fit: 4, efit: 3","fit: 4, efit: 3",,,,0,0,0,0,1,,
2026-03-08 14:58:17,27,15,15,0,"fit: 6, efit: 4","fit: 6, efit: 4",,,,0,0,0,0,1,,
2026-03-08 15:01:27,27,15,15,0,"fit: 6, efit: 5","fit: 6, efit: 5",,,,0,0,0,0,1,,
2026-03-08 20:04:03,27,15,15,0,"fit: 6, efit: 6","fit: 6, efit: 6",,,,0,0,0,0,1,,
2026-03-09 00:03:16,27,15,15,0,"fit: 6, efit: 6","fit: 6, efit: 6",,,,0,0,0,0,1,,
2026-03-09 11:10:08,27,15,15,0,"fit: 6, efit: 8","fit: 6, efit: 8",,,,0,0,0,0,1,,
2026-03-09 12:20:20,27,15,15,0,"fit: 6, efit: 5","fit: 6, efit: 5",,,,0,0,0,0,1,,
2026-03-09 13:16:33,27,15,15,0,"fit: 6, efit: 7","fit: 6, efit: 6",efit: 1,,,0,0,0,0,1,,
2026-03-09 13:20:31,27,15,15,0,"fit: 6, efit: 5","fit: 6, efit: 4",efit: 1,,,0,0,0,0,1,,
2026-03-09 15:00:48,27,15,15,0,"fit: 6, efit: 4","fit: 6, efit: 4",,,,0,0,0,0,1,,
2026-03-09 23:07:08,27,15,15,0,"fit: 6, efit: 3","fit: 6, efit: 3",,,,0,0,0,0,1,,
2026-03-09 23:09:37,27,15,15,0,"fit: 6, efit: 4","fit: 6, efit: 4",,,,0,0,0,0,1,,
2026-03-09 23:13:01,27,15,15,0,"fit: 6, efit: 2","fit: 6, efit: 2",,,,0,0,0,0,1,,
2026-03-10 00:02:17,27,15,15,0,"fit: 6, efit: 2","fit: 6, efit: 2",,,,0,0,0,0,1,,
2026-03-10 09:00:55,27,15,15,0,"fit: 6, efit: 3","fit: 6, efit: 3",,,,0,0,0,0,1,,
2026-03-10 18:35:22,27,15,15,0,"fit: 6, efit: 4","fit: 6, efit: 4",,,,0,0,0,0,1,,
2026-03-11 00:01:16,27,15,15,0,"fit: 6, efit: 4","fit: 6, efit: 4",,,,0,0,0,0,1,,
2026-03-11 07:22:29,27,15,15,0,"fit: 6, efit: 3","fit: 6, efit: 3",,,,0,0,0,0,1,,
2026-03-11 08:59:08,27,15,15,0,"fit: 6, efit: 4","fit: 6, efit: 4",,,,0,0,0,0,1,,
2026-03-11 11:23:08,27,15,15,0,"fit: 6, efit: 5","fit: 6, efit: 5",,,,0,0,0,0,1,,
2026-03-11 23:14:51,27,15,15,0,"fit: 6, efit: 4","fit: 6, efit: 4",,,,0,0,0,0,1,,
2026-03-12 00:00:05,27,15,15,0,"fit: 6, efit: 4","fit: 6, efit: 4",,,,0,0,0,0,1,,
2026-03-12 22:59:15,27,15,15,0,"fit: 6, efit: 3","fit: 6, efit: 3",,,,0,0,0,0,1,,
2026-03-12 23:03:18,27,15,15,0,"fit: 6, efit: 3","fit: 6, efit: 2",,,,0,0,0,0,1,,
2026-03-12 23:03:52,27,15,15,0,"fit: 6, efit: 3","fit: 6, efit: 3",,,,0,0,0,0,1,,
2026-03-13 00:03:27,27,15,15,0,"fit: 6, efit: 3","fit: 6, efit: 3",,,,0,0,0,0,1,,
2026-03-13 15:30:41,27,15,15,0,"fit: 6, efit: 4","fit: 6, efit: 4",,,,0,0,0,0,1,,
2026-03-13 17:31:42,27,15,15,0,"fit: 6, efit: 2","fit: 6, efit: 2",,,,0,0,0,0,1,,
2026-03-13 17:46:01,27,15,15,0,"fit: 6, efit: 1","fit: 6, efit: 1",,,,0,0,0,0,1,,
2026-03-13 18:16:05,27,15,15,0,"fit: 6, efit: 2","fit: 6, efit: 2",,,,0,0,0,0,1,,
2026-03-13 18:21:06,27,15,15,0,"fit: 6, efit: 4","fit: 6, efit: 4",,,,0,0,0,0,1,,
2026-03-14 00:01:55,27,15,15,0,"fit: 6, efit: 4","fit: 6, efit: 4",,,,0,0,0,0,1,,
2026-03-14 10:28:24,27,15,15,0,"fit: 6, efit: 7","fit: 6, efit: 7",,,,0,0,0,0,1,,
2026-03-14 12:03:38,27,15,15,0,"fit: 8, efit: 7","fit: 8, efit: 7",,,,0,0,0,0,1,,
2026-03-15 00:00:23,27,15,15,0,"fit: 8, efit: 7","fit: 8, efit: 7",,,,0,0,0,0,1,,
2026-03-15 14:32:29,27,15,15,0,"fit: 8, efit: 6","fit: 8, efit: 6",,,,0,0,0,0,1,,
2026-03-15 14:37:30,27,15,15,0,"fit: 3, efit: 6","fit: 3, efit: 6",,,,0,0,0,0,1,,
2026-03-15 14:57:33,27,15,15,0,"fit: 3, efit: 7","fit: 3, efit: 7",,,,0,0,0,0,1,,
2026-03-15 15:42:40,27,15,15,0,"fit: 3, efit: 6","fit: 3, efit: 6",,,,0,0,0,0,1,,
2026-03-15 17:52:59,27,15,15,0,"fit: 5, efit: 6","fit: 5, efit: 6",,,,0,0,0,0,1,,
2026-03-16 00:00:47,27,15,15,0,"fit: 5, efit: 6","fit: 5, efit: 6",,,,0,0,0,0,1,,
2026-03-16 09:05:12,27,15,15,0,"fit: 5, efit: 7","fit: 5, efit: 7",,,,0,0,0,0,1,,
2026-03-16 17:06:11,27,15,15,0,"fit: 5, efit: 6","fit: 5, efit: 6",,,,0,0,0,0,1,,
2026-03-16 23:02:09,27,15,15,0,"fit: 5, efit: 5","fit: 5, efit: 5",,,,0,0,0,0,1,,
2026-03-17 00:02:17,27,15,15,0,"fit: 5, efit: 5","fit: 5, efit: 5",,,,0,0,0,0,1,,
2026-03-17 23:00:32,27,15,15,0,"fit: 5, efit: 4","fit: 5, efit: 4",,,,0,0,0,0,1,,
2026-03-18 00:00:40,27,15,15,0,"fit: 5, efit: 4","fit: 5, efit: 4",,,,0,0,0,0,1,,
2026-03-18 09:14:31,27,15,15,0,"fit: 5, efit: 5","fit: 5, efit: 5",,,,0,0,0,0,1,,
2026-03-18 15:27:51,27,15,15,0,"fit: 5, efit: 6","fit: 5, efit: 6",,,,0,0,0,0,1,,
2026-03-18 15:40:36,27,15,15,0,"fit: 5, efit: 6","fit: 5, efit: 5",efit: 1,,,0,0,0,0,1,,
2026-03-18 15:41:07,27,15,15,0,"fit: 5, efit: 5","fit: 5, efit: 4",efit: 1,,,0,0,0,0,1,,
2026-03-18 17:26:27,27,15,15,0,"fit: 5, efit: 4","fit: 5, efit: 3",efit: 1,,,0,0,0,0,1,,
2026-03-19 00:01:57,27,15,15,0,"fit: 5, efit: 4","fit: 5, efit: 3",efit: 1,,,0,0,0,0,1,,
2026-03-19 14:00:24,27,15,15,0,"fit: 5, efit: 3","fit: 5, efit: 2",efit: 1,,,0,0,0,0,1,,
2026-03-19 14:04:14,27,15,15,0,"fit: 5, efit: 2","fit: 5, efit: 1",efit: 1,,,0,0,0,0,1,,
2026-03-19 14:36:05,27,15,15,0,"fit: 5, efit: 3","fit: 5, efit: 2",efit: 1,,,0,0,0,0,1,,
2026-03-19 14:39:20,27,15,15,0,"fit: 5, efit: 4","fit: 5, efit: 3",efit: 1,,,0,0,0,0,1,,
2026-03-19 14:59:24,27,15,15,0,"fit: 6, efit: 4","fit: 6, efit: 3",efit: 1,,,0,0,0,0,1,,
2026-03-19 15:01:09,27,15,15,0,"fit: 6, efit: 3","fit: 6, efit: 2",efit: 1,,,0,0,0,0,1,,
2026-03-19 15:29:28,27,15,15,0,"fit: 6, efit: 4","fit: 6, efit: 3",efit: 1,,,0,0,0,0,1,,
2026-03-19 19:21:27,27,15,15,0,"fit: 6, efit: 5","fit: 6, efit: 4",efit: 1,,,0,0,0,0,1,,
2026-03-19 23:15:48,27,15,15,0,"fit: 6, efit: 4","fit: 6, efit: 3",efit: 1,,,0,0,0,0,1,,
2026-03-20 00:00:55,27,15,15,0,"fit: 6, efit: 4","fit: 6, efit: 3",efit: 1,,,0,0,0,0,1,,
2026-03-20 14:28:18,27,15,15,1,"fit: 6, efit: 4","fit: 6, efit: 3",efit: 1,,,0,0,0,0,1,,
2026-03-20 14:58:23,27,15,15,0,"fit: 6, efit: 4","fit: 6, efit: 3",efit: 1,,,0,0,0,0,1,,
2026-03-20 15:39:42,27,15,15,0,"fit: 6, efit: 5","fit: 6, efit: 4",efit: 1,,,0,0,0,0,1,,
2026-03-20 20:35:26,27,15,15,0,"fit: 6, efit: 4","fit: 6, efit: 3",efit: 1,,,0,0,0,0,1,,
2026-03-21 00:00:56,27,15,15,0,"fit: 6, efit: 4","fit: 6, efit: 3",efit: 1,,,0,0,0,0,1,,
2026-03-21 09:46:30,27,15,15,0,"fit: 6, efit: 3","fit: 6, efit: 3",,,,0,0,0,0,1,,
2026-03-21 10:56:42,27,15,15,0,"fit: 6, efit: 4","fit: 6, efit: 4",,,,0,0,0,0,1,,
2026-03-21 11:42:38,27,15,15,0,"fit: 6, efit: 3","fit: 6, efit: 3",,,,0,0,0,0,1,,
2026-03-21 11:44:08,27,15,15,0,"fit: 6, efit: 2","fit: 6, efit: 2",,,,0,0,0,0,1,,
2026-03-21 12:19:15,27,15,15,0,"fit: 4, efit: 2","fit: 4, efit: 2",,,,0,0,0,0,1,,
2026-03-21 13:04:24,27,15,15,0,"fit: 4, efit: 3","fit: 4, efit: 3",,,,0,0,0,0,1,,
2026-03-21 13:22:06,27,15,15,0,"fit: 4, efit: 1","fit: 4, efit: 1",,,,0,0,0,0,1,,
2026-03-21 13:22:53,27,15,15,0,"fit: 4, efit: 2","fit: 4, efit: 2",,,,0,0,0,0,1,,
2026-03-21 13:24:27,27,15,15,0,"fit: 4, efit: 1","fit: 4, efit: 1",,,,0,0,0,0,1,,
2026-03-21 15:22:26,27,15,15,0,fit: 4,fit: 4,,,,0,0,0,0,1,,
2026-03-21 17:58:34,27,15,15,0,fit: 3,fit: 3,,,,0,0,0,0,1,,
2026-03-21 18:02:53,27,15,15,0,fit: 2,fit: 2,,,,0,0,0,0,1,,
2026-03-21 18:07:54,27,15,15,0,,,,,,0,0,0,0,1,,
2026-03-21 18:27:57,27,15,15,0,fit: 2,fit: 2,,,,0,0,0,0,1,,
2026-03-21 19:35:40,27,15,15,0,fit: 4,fit: 4,,,,0,0,0,0,1,,
2026-03-22 00:01:31,27,15,15,0,fit: 4,fit: 4,,,,0,0,0,0,1,,
